V,E,F,countbasetissues,basetissues,countatissues,atissues,countbtissues,btissues,from,to
11,10,9,1,16384,3,98560,3,5136,139106296,139026735
25,28,9,1,32768,9,97825,1,64,169824861,169727481
22,21,9,1,32768,1,65536,9,32529,65676307,65892004
25,24,9,1,65536,1,32768,9,32529,65676307,65892004
84,96,8,4,2059,8,128516,1,128,85912942,102460748
25,27,8,3,35,8,123660,1,16,86412627,86710847
76,85,8,5,5635,8,125196,1,64,40486875,40681360
10,9,8,5,68099,8,62880,1,16,112852065,114961572
27,26,8,3,65539,8,61216,1,64,102546549,102460748
18,19,8,3,16389,8,106922,1,16,111510415,112834556
76,116,8,2,5,2,65538,4,240,122944416,122851906
67,76,8,4,1049,8,129792,1,64,39712515,40838366
97,112,8,3,265,8,130560,1,64,40486875,40681360
53,81,8,3,521,8,32006,1,16,5499069,10352775
46,71,8,3,2057,8,128514,1,64,31817689,32176215
52,82,8,3,2057,8,30470,1,16,5499069,10352775
56,88,8,3,4105,8,28422,1,16,5499069,10352775
50,78,8,3,8201,8,24326,1,16,5499069,10352775
50,77,8,3,16393,8,16134,1,16,5499069,10352775
87,141,8,3,4113,8,126720,1,64,6742583,10352775
18,19,8,3,8209,8,116386,1,64,37007659,37366884
88,139,8,3,8209,8,122624,1,64,6742583,10352775
87,143,8,3,16401,8,114432,1,64,6742583,10352775
90,97,8,4,801,8,130176,1,64,43310100,44811108
100,107,8,4,1313,8,129664,1,64,39961055,40838366
97,103,8,4,2337,8,128640,1,64,39961055,40838366
88,95,8,4,4385,8,126592,1,64,43310100,44811108
100,107,8,4,16673,8,114304,1,64,39961055,40838366
11,10,8,2,33,8,114894,1,16,53601574,54149474
52,76,8,2,65,8,9134,1,16,137683324,137866329
40,61,8,4,1409,8,129552,1,64,10748739,10628620
43,67,8,4,8577,8,122384,1,64,10748739,10628620
23,23,8,2,129,4,46,2,98304,178503705,178320598
28,27,8,3,8705,8,121876,1,64,130582469,130785386
10,9,8,3,33281,4,83970,2,160,1372354,1651245
28,27,8,3,66049,8,64532,1,64,130582469,130785386
39,39,8,2,513,8,130064,1,128,53610821,54149474
99,137,8,5,76801,4,53760,2,80,122115994,122851906
28,27,8,3,9217,8,121364,1,64,130582469,130785386
28,27,8,3,66561,8,64020,1,64,130582469,130785386
37,37,8,2,2049,8,128528,1,128,53610821,54149474
16,16,8,2,4097,8,126720,1,128,53601574,54149474
27,26,8,3,24577,8,106004,1,64,130582469,130785386
27,26,8,3,40961,8,89620,1,64,130582469,130785386
14,14,8,3,73729,4,50688,2,96,108803500,109026050
17,17,8,2,8193,8,122624,1,128,53601574,54149474
27,26,8,3,81921,8,48660,1,64,130582469,130785386
27,26,8,3,98305,8,32276,1,64,130582469,130785386
11,10,8,2,32769,8,1902,1,16,151159500,151145922
12,13,8,2,65537,8,11110,1,16,151133023,151059718
18,17,8,3,8198,8,8104,1,16,57087645,57754816
17,20,8,2,6,1,8,8,39761,93245944,92917853
88,114,8,2,6,1,8,8,32528,72150728,72860628
37,41,8,2,10,8,129540,1,64,118807248,121297468
23,23,8,4,1106,8,104620,1,256,56135646,55901933
14,15,8,3,546,8,124104,1,16,159416824,159825874
33,35,8,3,546,8,31757,1,64,43190715,43513873
18,17,8,2,34,2,132,4,5648,445353,1798773
27,38,8,3,322,8,25261,1,16,137945396,138615965
14,13,8,3,1154,8,121384,1,16,34840438,36151265
26,26,8,3,8322,8,7788,1,16,90233971,90648280
40,39,8,2,130,8,98669,1,16,14594875,16618263
10,9,8,5,69122,8,61857,1,16,112852065,114961572
100,114,8,6,123394,8,7596,1,16,60951870,60459448
19,18,8,2,514,8,111660,1,16,158149728,158526447
19,21,8,2,1026,8,96773,1,64,169831420,169727481
19,18,8,2,1026,8,111148,1,16,158148337,158526447
20,20,8,2,2050,8,95749,1,64,169831420,169727481
18,18,8,2,4098,8,93701,1,64,169831060,169727481
16,16,8,3,24578,8,100012,1,16,158586653,159825874
18,19,8,2,16386,8,81413,1,64,169854463,169727481
13,12,8,2,16386,8,99564,1,16,53207540,52855086
11,10,8,2,32770,8,1901,1,16,151159500,151145922
13,12,8,2,32770,2,65540,4,1360,149205011,149379191
30,29,8,2,32770,8,93729,1,64,102475708,102090918
19,18,8,1,2,2,17,4,98496,175005497,175132101
42,41,8,1,2,1,4,8,32528,143215312,142814122
75,87,8,1,2,1,8,8,32528,16468029,16618263
63,76,8,4,73740,8,57089,1,64,40486875,40681360
10,9,8,3,8204,8,87811,1,16,151523740,151304462
10,9,8,3,16396,8,79619,1,16,151523740,151304462
12,15,8,3,32780,2,3,4,6720,42062172,42760885
72,136,8,3,65548,2,32770,4,464,122426383,122949896
30,38,8,3,532,8,31755,1,128,40407636,40838366
17,18,8,3,16420,8,106891,1,16,111502082,114880553
25,24,8,2,36,8,109315,1,64,102475708,102090918
38,57,8,2,36,8,91914,1,16,87435828,89824288
82,85,8,2,36,8,121866,1,128,86412627,86710847
51,60,8,2,36,8,39451,1,64,65456753,65221101
26,27,8,3,8260,8,7850,1,256,56145621,55901933
11,10,8,3,16452,8,107690,1,16,158931313,159343618
47,57,8,2,68,4,554,2,272,31809515,31640325
26,25,8,3,644,8,15466,1,16,90160774,90648280
25,25,8,3,8324,8,7786,1,16,90233971,90648280
42,41,8,2,132,8,98667,1,16,14751040,14909176
17,17,8,2,132,2,34,4,5648,445353,1798773
99,107,8,3,2308,8,128513,1,64,40504253,40681360
93,98,8,3,4356,8,126465,1,64,40504253,40681360
29,28,8,3,16644,8,114240,1,16,33983075,36157229
27,26,8,3,8708,8,121985,1,64,130582469,130785386
15,14,8,2,516,8,130056,1,16,172563145,172482517
61,65,8,2,516,8,104491,1,64,65456753,65221101
21,20,8,2,516,8,13674,1,16,53535806,54149474
100,110,8,4,7172,8,123657,1,64,39938259,40838366
11,10,8,2,1028,8,31336,1,1,149840012,150533774
99,110,8,4,14340,8,116489,1,64,39938259,40838366
94,106,8,3,67588,8,63233,1,64,40486875,40681360
14,13,8,2,2052,8,128520,1,16,172563145,172482517
21,24,8,2,2052,8,128513,1,64,145663730,145826310
27,26,8,3,12292,8,118401,1,64,130582469,130785386
15,14,8,2,4100,8,126472,1,16,172563145,172482517
10,10,8,2,4100,8,28264,1,1,149937418,150159942
51,58,8,2,4100,8,35387,1,64,65456753,65221101
27,26,8,3,24580,8,106113,1,64,130582469,130785386
27,26,8,3,40964,8,89729,1,64,130582469,130785386
27,26,8,3,73732,8,56961,1,64,130582469,130785386
13,14,8,2,8196,1,2,8,100721,93141347,92956825
13,12,8,2,16388,8,110344,1,1,158561398,157235219
20,19,8,2,16388,8,114177,1,64,145663730,145826310
19,18,8,2,16388,8,75370,1,16,53207540,52855086
99,183,8,2,32772,2,65538,4,240,122426383,122949896
59,62,8,2,32772,8,72235,1,64,65456753,65221101
13,12,8,2,65540,8,29451,1,16,150824991,151145922
12,11,8,1,4,8,21177,1,64,39004093,39273381
75,84,8,3,4120,8,93953,1,64,40407636,40838366
51,63,8,3,65576,8,59142,1,16,87441337,87989448
16,15,8,2,40,8,112134,1,16,158148337,158526447
76,102,8,2,40,8,30342,1,16,131343992,130971892
55,71,8,2,40,8,39447,1,64,65458860,65221101
56,55,8,2,40,1,4,8,31505,53525723,52855086
98,331,8,2,72,2,132,4,23552,140154247,140768520
12,13,8,2,136,2,34,4,6224,93122636,92956825
40,39,8,2,136,8,98663,1,16,14594875,16618263
82,92,8,4,2824,8,128033,1,64,44802938,44811108
81,91,8,4,4872,8,125985,1,64,44802938,44811108
15,25,8,3,33032,8,81537,1,16,81042040,81264842
100,110,8,3,33032,8,97793,1,64,40486875,40681360
98,116,8,3,65800,8,65025,1,64,40486875,40681360
69,77,8,4,34312,8,96641,1,64,43037860,43513873
61,70,8,4,35336,8,95617,1,64,43037860,43513873
71,78,8,4,37384,8,93569,1,64,44802938,44811108
18,17,8,2,520,8,111654,1,16,158148337,158526447
69,166,8,2,520,4,1062,2,17,137774679,138717870
15,14,8,2,520,8,87217,1,64,39289082,40831570
90,101,8,4,35848,8,95105,1,64,40486875,40681360
98,111,8,4,99336,8,31617,1,64,40486875,40681360
18,17,8,2,1032,8,111142,1,16,158148337,158526447
49,57,8,2,1032,8,123553,1,64,37055223,37366884
85,94,8,4,38920,8,92033,1,64,44802938,44811108
15,16,8,2,2056,8,128516,1,16,172550657,172482517
11,10,8,2,2056,4,22016,2,68,74980051,74808654
24,24,8,2,2056,4,4704,2,32896,52396959,52285458
91,101,8,4,102408,8,28545,1,64,40486875,40681360
11,10,8,2,4104,4,19968,2,68,74980051,74808654
14,14,8,2,8200,4,550,2,272,168992114,168439736
56,81,8,2,8200,8,22182,1,16,131343992,130971892
39,51,8,2,8200,8,116385,1,64,37046353,37366884
18,17,8,2,65544,8,46630,1,16,158148337,158526447
94,140,8,1,8,2,6,4,116736,82765321,82361162
39,60,8,2,144,8,130560,1,64,65475105,65018008
25,24,8,3,2320,8,128513,1,64,102512155,102090918
26,25,8,3,4368,8,126465,1,64,102512155,102090918
32,42,8,3,33040,8,97793,1,64,32314571,43312313
24,23,8,3,65808,8,65152,1,64,102512155,102090918
99,100,8,4,17936,8,112905,1,128,87974879,92956825
98,106,8,3,4624,8,126209,1,128,86704444,90679410
36,49,8,3,8720,8,122113,1,64,32247932,32443019
25,24,8,2,528,8,126989,1,32,54169487,54467039
100,104,8,4,70672,8,60169,1,128,86717232,89824288
30,29,8,2,1040,8,129537,1,64,130582469,130785386
21,20,8,2,1040,8,129540,1,32,54454573,54260129
19,18,8,2,1040,8,123553,1,64,37007659,37366884
99,173,8,3,6160,8,124673,1,64,6742583,10352775
22,21,8,2,2064,8,127493,1,32,53860629,54149474
93,99,8,3,12304,8,118529,1,128,87962665,153858131
94,162,8,3,12304,8,118529,1,64,6742583,10352775
98,105,8,3,20496,8,110337,1,128,87962665,153858131
90,159,8,3,20496,8,110337,1,64,6742583,10352775
21,23,8,3,36880,8,93856,1,64,39289082,40831570
98,110,8,3,36880,8,93953,1,64,43123199,44811108
89,149,8,3,36880,8,93953,1,64,6742583,10352775
93,154,8,3,69648,8,61185,1,64,6742583,10352775
30,30,8,2,4112,8,126465,1,64,130582469,130785386
38,54,8,2,4112,8,126720,1,64,32540479,32530255
98,163,8,3,24592,8,106241,1,64,6742583,10352775
35,46,8,3,40976,8,89857,1,64,32540479,32530255
94,152,8,3,40976,8,89857,1,64,6742583,10352775
95,158,8,3,73744,8,57089,1,64,6742583,10352775
47,71,8,3,49168,8,81665,1,64,65016786,65436254
93,150,8,3,49168,8,81665,1,64,6742583,10352775
94,152,8,3,81936,8,48897,1,64,6742583,10352775
29,28,8,2,16400,8,114177,1,64,130582469,130785386
40,57,8,2,16400,8,114432,1,64,32587683,34931377
29,28,8,2,32784,8,97793,1,64,130582469,130785386
73,91,8,1,16,2,1536,4,228,50135391,49740341
79,132,8,2,96,8,27278,1,16,141233587,141250765
92,108,8,4,69792,8,61185,1,64,43310100,44811108
96,112,8,4,82080,8,48897,1,64,43310100,44811108
14,15,8,2,160,4,78,2,272,168978972,168442953
98,110,8,4,67872,8,63105,1,64,39289082,40831570
94,107,8,3,33056,8,97920,1,64,39289082,40831570
22,35,8,3,65824,8,65152,1,8,148748324,148933151
68,126,8,2,288,8,32448,1,16,141344563,141064378
22,23,8,2,288,8,130560,1,16,34012170,36151265
23,37,8,3,66080,8,64896,1,8,148748324,148933151
43,44,8,2,544,8,130304,1,64,102475708,102090918
39,42,8,2,544,8,128132,1,16,34012170,36151265
100,116,8,4,68640,8,62337,1,64,39289082,40831570
23,39,8,3,9248,8,121728,1,8,148951153,148815320
40,41,8,2,1056,8,129792,1,64,102475708,102090918
82,97,8,4,71712,8,59265,1,64,39289082,40831570
68,93,8,2,2080,8,128768,1,4,118749096,118472705
41,42,8,2,2080,8,128768,1,64,102475708,102090918
32,35,8,2,2080,8,128640,1,16,34012170,36151265
21,35,8,3,69664,8,61312,1,8,148741773,148933151
36,37,8,2,4128,8,126720,1,64,102475708,102090918
25,41,8,3,24608,8,106368,1,8,148951153,148815320
20,32,8,3,73760,8,57216,1,8,148748324,148933151
67,91,8,2,8224,8,122624,1,4,118749096,118472705
66,90,8,2,16416,8,114432,1,4,118749096,118472705
13,12,8,2,16416,8,99534,1,16,53207540,52855086
22,23,8,2,16416,8,114432,1,16,34012170,36151265
64,89,8,2,32800,8,98048,1,4,118773485,118604998
21,29,8,2,32800,8,79497,1,16,80730133,81370042
19,19,8,2,32800,1,65536,8,32273,77590787,78286569
40,42,8,2,32800,4,65550,2,18432,57824575,58113074
64,88,8,2,65568,8,65280,1,4,118749096,118472705
41,42,8,2,65568,8,61185,1,64,102475708,102090918
23,24,8,2,65568,4,32908,2,2064,53207540,52855086
25,24,8,3,8384,8,7726,1,16,90233971,90648280
67,96,8,2,192,1,32,8,128017,149003672,149379191
46,81,8,2,192,8,99886,1,16,137134251,137471919
11,10,8,2,320,8,69163,1,16,150823908,151145922
30,30,8,2,320,8,128516,1,16,33934515,33442149
95,119,8,3,1600,8,30766,1,16,87441337,87989448
93,116,8,3,8768,8,23598,1,16,87441337,87989448
92,116,8,3,16960,8,15406,1,16,87441337,87989448
97,122,8,3,17472,8,14894,1,16,87443056,87989448
14,14,8,2,1088,8,31276,1,1,149835843,150533774
84,132,8,2,2112,8,30252,1,16,141097924,141336449
21,20,8,2,2112,8,120326,1,32,53860629,54149474
36,37,8,2,2112,8,128516,1,16,33585644,33938265
12,14,8,2,4160,8,28204,1,1,150133074,151145922
31,37,8,2,4160,8,10030,1,1,82768296,82377873
12,11,8,3,49216,8,74926,1,16,159414650,158756781
40,39,8,2,16448,4,13824,2,18,34840438,36151265
16,15,8,1,64,8,71214,1,16,158151644,158526447
100,122,8,7,108416,4,22529,2,66,39289082,40831570
100,122,8,7,119680,4,11265,2,66,40753431,40838366
18,17,8,3,16768,8,114177,1,64,74059531,74533358
24,42,8,2,1152,8,97056,1,8,148951153,148815320
13,14,8,3,10368,8,120416,1,16,177019423,177595356
32,33,8,2,4224,8,126496,1,16,33934515,33442149
14,17,8,1,128,2,72,4,98321,174405002,174870468
31,50,8,3,33536,8,97440,1,8,148750045,148933151
31,48,8,3,41216,8,89760,1,8,148926059,148738065
29,46,8,3,98560,8,32416,1,8,148750045,148933151
35,50,8,3,9728,4,22784,2,3,150041495,150471493
59,67,8,3,9728,4,22784,2,144,53548610,54149474
53,71,8,2,1536,4,30720,2,72,169846932,169660162
47,51,8,3,10752,4,21760,2,132,52855086,53606450
31,32,8,3,35328,8,95246,1,16,14598360,16618263
62,92,8,3,25088,4,7424,2,10,148926059,148738065
12,11,8,3,49664,8,81312,1,16,36157229,37366884
96,104,8,2,3072,4,29184,2,80,145879180,145826310
36,57,8,2,66560,8,64384,1,8,148730108,148933151
23,22,8,2,34816,8,95316,1,32,53860629,54149474
19,18,8,1,2048,2,4608,4,78,1187168,1443262
57,86,8,3,28672,4,3840,2,10,148926059,148738065
23,22,8,3,45056,8,85588,1,32,53866984,54149474
36,54,8,2,36864,8,94080,1,8,148926059,148738065
31,52,8,1,4096,4,100864,2,264,180690930,180293404
70,100,8,2,24576,4,7680,2,96,79369619,79616217
23,22,8,3,106496,8,24148,1,32,53866984,54149474
14,13,8,1,16384,2,6,4,100368,38926996,38423345
12,11,8,1,32768,4,78,2,4112,139534346,139487054
19,19,8,1,32768,8,32262,1,16,35932059,35635583
22,28,8,1,65536,8,65025,1,64,169754134,169727481
28,30,7,4,33283,7,97536,1,64,43123199,44811108
95,109,7,3,16387,7,114176,1,64,40486875,40681360
81,88,7,5,5637,7,125192,1,64,39938259,40838366
66,68,7,5,102405,7,28424,1,64,43123199,44811108
72,76,7,5,106501,7,24328,1,64,40486875,40681360
28,41,7,2,5,1,2,7,64528,151096505,151065177
86,97,7,3,41,7,32512,1,64,39551408,40838366
16,21,7,4,1289,7,113280,1,16,80817475,81370042
16,20,7,4,65801,7,48768,1,16,80817475,81370042
87,98,7,4,33801,7,97024,1,64,40486875,40681360
49,79,7,3,1033,7,96770,1,64,31817689,32176215
86,99,7,4,69641,7,61184,1,64,39715035,40838366
89,97,7,4,49161,7,81664,1,64,40797877,39961055
88,104,7,4,81929,7,48896,1,64,40691514,40270608
100,105,7,4,2321,7,128512,1,64,39224792,39273381
100,108,7,4,16657,7,114176,1,64,39224792,39273381
92,97,7,4,33041,7,97792,1,64,40407636,40838366
93,101,7,4,65809,7,65024,1,64,40797877,39961055
96,104,7,5,99345,7,31616,1,64,42760885,43513873
89,94,7,4,34833,7,96000,1,64,40797877,39961055
16,22,7,3,161,7,112136,1,16,81453221,81042040
22,21,7,3,161,7,30232,1,64,40834759,44811108
97,104,7,4,2593,7,128256,1,64,43310100,44811108
100,107,7,5,12833,7,118144,1,64,43310100,44811108
100,107,7,5,25121,7,105856,1,64,43310100,44811108
19,26,7,3,1057,7,111240,1,16,81271165,82373314
96,103,7,4,6177,7,124672,1,64,43310100,44811108
18,24,7,3,4129,7,108168,1,16,81271165,82373314
20,20,7,3,32801,7,97792,1,64,40834759,44811108
13,19,7,2,65,7,38568,1,16,80802665,81570532
21,21,7,4,1409,7,129536,1,64,73199499,74160797
99,114,7,4,1409,7,129536,1,64,39215678,40838366
96,109,7,4,2433,7,128512,1,64,39215678,40838366
40,64,7,5,20865,7,110096,1,64,10748739,10628620
99,115,7,4,4481,7,126464,1,64,39215678,40838366
97,115,7,4,16769,7,114176,1,64,39215678,40838366
91,107,7,4,33153,7,97792,1,64,39215678,40838366
98,115,7,4,65921,7,65024,1,64,39215678,40838366
24,25,7,3,641,7,95272,1,64,40750914,44811108
100,112,7,4,3201,7,127744,1,64,39215678,40838366
42,64,7,5,83073,7,47888,1,64,10748739,10628620
98,113,7,4,33921,7,97024,1,64,40750914,44811108
99,112,7,4,18561,7,112384,1,64,39215678,40838366
93,106,7,4,34945,7,96000,1,64,39215678,40838366
98,111,7,4,67713,7,63232,1,64,39215678,40838366
97,112,7,4,36993,7,93952,1,64,40750914,44811108
100,116,7,4,41089,7,89856,1,64,39215678,40838366
97,113,7,4,49281,7,81664,1,64,40750914,44811108
100,117,7,4,82049,7,48896,1,64,40750914,44811108
100,116,7,4,98433,7,32512,1,64,40750914,44811108
36,35,7,2,129,7,98606,1,16,14594875,16618263
15,17,7,4,17153,7,113792,1,64,73199499,74160797
93,131,7,3,769,7,130048,1,64,118397030,118788125
100,194,7,3,769,7,130048,1,64,10733432,10628620
15,17,7,4,5377,7,125568,1,64,73199499,74160797
15,16,7,4,17665,7,113280,1,64,73199499,74160797
15,17,7,4,34049,7,96896,1,64,73199499,74160797
36,41,7,3,33025,7,93824,1,64,36241405,43558474
15,15,7,3,65793,7,65024,1,128,53610821,54149474
52,57,7,4,49665,7,81160,1,64,40834038,44811108
18,18,7,2,16385,7,81664,1,128,53610821,54149474
52,58,7,2,65537,7,65024,1,64,118397030,118788125
25,28,7,6,3214,7,102513,1,256,55901933,56266930
22,22,7,3,2054,7,6056,1,16,57761449,58158202
22,22,7,3,65546,7,33253,1,16,111508662,114880553
18,20,7,2,10,1,4,7,35665,90818466,93226011
43,62,7,3,98,7,101004,1,16,95667853,95415201
26,32,7,4,32962,7,67645,1,256,10308742,10759934
27,26,7,2,258,7,5804,1,16,57083947,57754816
89,104,7,2,258,7,32257,1,64,39185423,40838366
35,38,7,4,37378,7,93441,1,16,43119231,44811108
13,13,7,3,16898,7,107688,1,16,158586653,159825874
21,22,7,2,514,7,31749,1,64,170072935,170628463
18,19,7,2,8194,7,24069,1,64,169831060,169727481
45,50,7,2,16386,7,114176,1,64,118807248,121297468
22,21,7,2,32770,7,77996,1,16,76433305,76821379
19,18,7,2,65538,7,34028,1,16,52779859,53606450
14,13,7,3,32780,7,30338,1,16,43710930,44811108
18,17,7,2,12,7,100899,1,64,102475708,102090918
52,62,7,2,12,7,39474,1,64,65456753,65221101
55,59,7,2,20,7,6699,1,64,65456753,65221101
53,87,7,2,68,7,34474,1,16,137098287,137471919
48,69,7,2,132,7,3627,1,16,5407311,7868897
19,19,7,2,260,7,13928,1,16,53535806,54149474
99,108,7,5,19972,7,110857,1,64,40521577,40681360
98,108,7,4,6660,7,124161,1,64,40521577,40681360
99,107,7,5,27140,7,103689,1,64,40797877,39961055
97,104,7,5,29188,7,101641,1,64,40831570,43558474
100,110,7,5,27652,7,103177,1,64,40519705,40681360
24,26,7,2,1028,7,113160,1,64,145879180,145826310
100,109,7,4,22532,7,108289,1,64,40521577,40681360
24,26,7,2,8196,7,105992,1,64,145879180,145826310
97,109,7,3,81924,7,48896,1,64,40486875,40681360
27,33,7,3,104,7,100502,1,256,10617406,10564006
74,81,7,3,552,7,32001,1,64,43599763,44811108
98,109,7,3,1064,7,31489,1,64,39962525,40831570
85,92,7,3,2088,7,30465,1,64,39962525,40831570
86,93,7,3,4136,7,28417,1,64,39962525,40831570
92,104,7,3,8232,7,24321,1,64,39962525,40831570
86,94,7,3,16424,7,16129,1,64,39962525,40831570
82,85,7,2,40,7,117766,1,128,86412627,86710847
11,10,7,2,40,7,62470,1,16,43730491,44811108
17,16,7,2,40,7,22161,1,64,39289082,40831570
14,13,7,2,136,7,62470,1,16,43727757,44811108
17,16,7,2,136,7,22065,1,64,39289082,40831570
99,118,7,4,68104,7,62721,1,64,40691514,40270608
97,112,7,4,70152,7,60673,1,64,39715035,40838366
97,115,7,4,68616,7,62209,1,64,40486875,40681360
98,113,7,4,70664,7,60161,1,64,39715035,40838366
100,119,7,4,82952,7,47873,1,64,40486875,40681360
11,10,7,2,1032,7,12839,1,16,151035118,151145922
92,105,7,4,71688,7,59137,1,64,40831570,43558474
94,105,7,4,51208,7,79617,1,64,44802938,44811108
100,117,7,4,83976,7,46849,1,64,40797877,39961055
98,114,7,4,77832,7,52993,1,64,39715035,40838366
100,109,7,4,53256,7,77569,1,64,40831570,43558474
98,111,7,4,86024,7,44801,1,64,40831570,43558474
17,18,7,2,4104,7,126464,1,16,172550657,172482517
99,111,7,4,114696,7,16129,1,64,40797877,39961055
15,14,7,2,16392,7,5809,1,64,39289082,40831570
10,9,7,2,32776,7,1639,1,16,151523740,151304462
54,77,7,2,32776,7,97792,1,64,118742422,118472705
59,84,7,2,65544,7,65024,1,64,118770711,121297468
12,11,7,3,32912,7,93952,1,1,159431136,162865416
96,103,7,4,2832,7,128001,1,64,43123199,44811108
99,107,7,5,99088,7,31873,1,64,39289082,40831570
41,54,7,3,784,7,130048,1,64,32314571,43312313
96,106,7,4,5392,7,125441,1,64,43123199,44811108
66,76,7,3,1296,7,129536,1,32,88021541,89771987
97,105,7,4,6416,7,124417,1,64,40831570,43558474
95,105,7,4,18704,7,112129,1,64,41869087,44811108
89,96,7,4,35088,7,95745,1,64,41869087,44811108
25,24,7,3,2320,7,95745,1,64,36738008,37366884
61,69,7,3,8464,7,122368,1,32,88029291,89824288
43,55,7,3,8464,7,122368,1,64,32247932,32443019
33,46,7,3,65808,7,65024,1,64,32314571,43312313
30,29,7,3,2576,7,128256,1,64,102512155,102090918
32,31,7,2,528,7,130048,1,64,130582469,130785386
99,108,7,4,35856,7,94977,1,64,43123199,44811108
23,22,7,3,34832,7,96000,1,64,102512155,102090918
36,51,7,3,67600,7,63232,1,64,32540479,32530255
31,31,7,2,2064,7,128512,1,64,130582469,130785386
42,57,7,3,73744,7,57088,1,64,32540479,32530255
11,10,7,2,8208,7,103438,1,64,145623301,145894495
32,32,7,2,8208,7,122368,1,64,130582469,130785386
23,22,7,2,8208,7,122368,1,32,54454573,54260129
10,10,7,1,16,1,1,7,63748,179331625,179636467
14,18,7,3,2208,7,128512,1,64,39289082,40831570
54,69,7,3,32928,7,91464,1,16,87053522,87989448
36,36,7,2,160,7,123649,1,64,102475708,102090918
28,44,7,3,800,7,97408,1,8,148741773,148933151
81,93,7,5,70944,7,60033,1,64,40753431,40838366
99,113,7,5,75040,7,55937,1,64,39963590,40681360
99,112,7,5,83232,7,47745,1,64,39289082,40831570
98,111,7,5,78112,7,52865,1,64,39962525,40831570
41,42,7,2,288,7,97792,1,64,102475708,102090918
36,62,7,2,544,7,25033,1,16,138558965,138088230
92,122,7,2,544,7,32128,1,16,125718269,125888878
88,102,7,5,87072,7,43905,1,64,40753431,40838366
99,114,7,5,103456,7,27521,1,64,39962525,40831570
86,116,7,2,1056,7,31616,1,16,125718269,125888878
99,112,7,5,110624,7,20353,1,64,39962525,40831570
96,114,7,4,53280,7,77696,1,64,39289082,40831570
13,14,7,2,4128,7,109580,1,64,145666986,145826310
92,118,7,2,4128,7,28544,1,16,125718269,125888878
13,14,7,2,8224,7,105484,1,64,145666986,145826310
91,121,7,2,8224,7,24448,1,16,125718269,125888878
42,43,7,2,8224,7,89856,1,64,102475708,102090918
42,43,7,2,16416,7,81664,1,64,102475708,102090918
11,10,7,2,32800,7,1359,1,16,151035118,151145922
12,13,7,2,32800,7,80908,1,64,145666986,145826310
14,14,7,2,65568,7,48140,1,64,145666986,145826310
18,19,7,2,65568,1,32768,7,32272,77590787,78286569
23,29,7,1,32,7,32258,1,16,35933251,35635583
98,123,7,3,9280,7,23082,1,16,87443056,87989448
16,20,7,3,67648,7,63232,1,16,5493480,7868897
15,18,7,3,69696,7,61184,1,16,5493480,7868897
96,124,7,3,24640,7,7722,1,16,86536780,86715364
22,27,7,2,32832,7,97792,1,16,6751716,7868897
44,81,7,2,65600,7,33454,1,16,136983448,137460322
21,23,7,1,64,1,2,7,32512,143640861,145251314
46,49,7,1,64,1,128,7,32272,110893413,111493850
22,22,7,2,384,7,97792,1,64,146340019,145894495
18,22,7,4,19072,7,111904,1,64,40754681,44811108
11,11,7,2,1152,7,80672,1,16,149340149,149332931
39,39,7,2,8320,7,89856,1,64,102491547,102090918
23,23,7,1,128,7,32257,1,64,170049530,169912004
39,49,7,3,33536,7,93313,1,64,36241405,43558474
91,138,7,3,34048,7,96770,1,16,122132875,122851906
36,44,7,3,34048,7,92801,1,64,36241405,43558474
36,57,7,3,24832,7,106112,1,8,148926059,148738065
93,137,7,3,41216,7,89602,1,16,122132875,122851906
39,47,7,3,49408,7,77441,1,64,36871853,37366884
32,33,7,4,44032,7,86542,1,16,14598360,16618263
31,32,7,4,52224,7,78350,1,16,14598360,16618263
44,54,7,3,50176,7,76673,1,64,36241405,43558474
31,31,7,4,47104,7,83470,1,16,14598360,16618263
32,33,7,4,55296,7,75278,1,16,14598360,16618263
30,31,7,4,108544,7,22030,1,16,14598360,16618263
31,31,7,4,116736,7,13838,1,16,14598360,16618263
40,47,7,3,51200,7,75649,1,64,36220796,36877424
46,68,7,2,67584,7,63232,1,8,148750045,148933151
42,62,7,2,49152,7,81664,1,8,148926059,148738065
45,67,7,2,81920,7,48896,1,8,148750045,148933151
83,125,6,3,11,2,65540,3,112,122881572,122851906
29,44,6,2,3,1,4,6,62480,150949349,151096505
11,10,6,2,5,3,24578,2,48,1673217,1294442
26,28,6,3,41,6,99078,1,16,88181207,89702300
100,114,6,5,17929,6,112896,1,64,40486875,40681360
85,102,6,5,67081,6,63744,1,64,40486875,40681360
100,111,6,5,21001,6,109824,1,64,40486875,40681360
87,104,6,5,74249,6,56576,1,64,40691514,40270608
21,27,6,3,521,6,111872,1,16,80817475,81370042
99,113,6,5,19465,6,111360,1,64,40486875,40681360
87,105,6,5,74761,6,56064,1,64,40486875,40681360
58,91,6,3,1033,6,31234,1,16,5499069,10352775
100,115,6,4,6153,6,91904,1,64,40486875,40681360
46,75,6,3,16393,6,81408,1,64,31817689,32176215
63,66,6,3,273,6,115722,1,128,89682143,89824288
62,74,6,3,529,6,31752,1,64,40691514,40270608
98,108,6,5,68625,6,62208,1,64,39221266,40838366
97,103,6,5,50193,6,80640,1,64,43485238,44811108
98,109,6,5,82961,6,47872,1,64,43485238,44811108
97,104,6,5,71697,6,59136,1,64,39289082,40831570
